policy_name,final_head,min_requests,confidence_min,margin_min,entropy_max,accuracy,correct_count,top3_accuracy,top5_accuracy,macro_f1,mean_requests,median_requests,threshold_fired_rate,observed_final_fallback_count,mean_mlp_confidence_at_stop,mean_mlp_margin_at_stop,mean_mlp_entropy_at_stop
min5_conf0.95_margin0.15_ent0.15,llm,5,0.95,0.15,0.15,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.15_ent0.15,hybrid,5,0.95,0.15,0.15,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.15_ent0.20,llm,5,0.95,0.15,0.2,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.15_ent0.20,hybrid,5,0.95,0.15,0.2,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.15_ent0.30,llm,5,0.95,0.15,0.3,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.15_ent0.30,hybrid,5,0.95,0.15,0.3,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.05,llm,5,0.95,0.2,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.05,hybrid,5,0.95,0.2,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.08,llm,5,0.95,0.2,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.08,hybrid,5,0.95,0.2,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.10,llm,5,0.95,0.2,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.10,hybrid,5,0.95,0.2,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.12,llm,5,0.95,0.2,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.12,hybrid,5,0.95,0.2,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.15,llm,5,0.95,0.2,0.15,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.15,hybrid,5,0.95,0.2,0.15,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.20,llm,5,0.95,0.2,0.2,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.20,hybrid,5,0.95,0.2,0.2,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.30,llm,5,0.95,0.2,0.3,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.20_ent0.30,hybrid,5,0.95,0.2,0.3,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.05,llm,5,0.95,0.25,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.05,hybrid,5,0.95,0.25,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.08,llm,5,0.95,0.25,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.08,hybrid,5,0.95,0.25,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.10,llm,5,0.95,0.25,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.10,hybrid,5,0.95,0.25,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.12,llm,5,0.95,0.25,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.12,hybrid,5,0.95,0.25,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.15,llm,5,0.95,0.25,0.15,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.15,hybrid,5,0.95,0.25,0.15,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.20,llm,5,0.95,0.25,0.2,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.20,hybrid,5,0.95,0.25,0.2,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.30,llm,5,0.95,0.25,0.3,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.25_ent0.30,hybrid,5,0.95,0.25,0.3,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.05,llm,5,0.95,0.3,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.05,hybrid,5,0.95,0.3,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.08,llm,5,0.95,0.3,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.08,hybrid,5,0.95,0.3,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.10,llm,5,0.95,0.3,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.10,hybrid,5,0.95,0.3,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.12,llm,5,0.95,0.3,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.12,hybrid,5,0.95,0.3,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.15,llm,5,0.95,0.3,0.15,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.15,hybrid,5,0.95,0.3,0.15,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.20,llm,5,0.95,0.3,0.2,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.20,hybrid,5,0.95,0.3,0.2,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.30,llm,5,0.95,0.3,0.3,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.30_ent0.30,hybrid,5,0.95,0.3,0.3,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.05,llm,5,0.95,0.4,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.05,hybrid,5,0.95,0.4,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.08,llm,5,0.95,0.4,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.08,hybrid,5,0.95,0.4,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.10,llm,5,0.95,0.4,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.10,hybrid,5,0.95,0.4,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.12,llm,5,0.95,0.4,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.12,hybrid,5,0.95,0.4,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.15,llm,5,0.95,0.4,0.15,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.15,hybrid,5,0.95,0.4,0.15,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.20,llm,5,0.95,0.4,0.2,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.20,hybrid,5,0.95,0.4,0.2,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.30,llm,5,0.95,0.4,0.3,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.40_ent0.30,hybrid,5,0.95,0.4,0.3,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.05,llm,5,0.95,0.5,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.05,hybrid,5,0.95,0.5,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.08,llm,5,0.95,0.5,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.08,hybrid,5,0.95,0.5,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.10,llm,5,0.95,0.5,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.10,hybrid,5,0.95,0.5,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.12,llm,5,0.95,0.5,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.12,hybrid,5,0.95,0.5,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.15,llm,5,0.95,0.5,0.15,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.15,hybrid,5,0.95,0.5,0.15,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.20,llm,5,0.95,0.5,0.2,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.20,hybrid,5,0.95,0.5,0.2,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.30,llm,5,0.95,0.5,0.3,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min5_conf0.95_margin0.50_ent0.30,hybrid,5,0.95,0.5,0.3,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.2857142857142857,35,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.10_ent0.05,llm,8,0.55,0.1,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.08163265306122448,45,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.10_ent0.05,hybrid,8,0.55,0.1,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.08163265306122448,45,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.10_ent0.08,llm,8,0.55,0.1,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.12244897959183673,43,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.10_ent0.08,hybrid,8,0.55,0.1,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.12244897959183673,43,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.10_ent0.10,llm,8,0.55,0.1,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.16326530612244897,41,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.10_ent0.10,hybrid,8,0.55,0.1,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.16326530612244897,41,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.10_ent0.12,llm,8,0.55,0.1,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.1836734693877551,40,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.10_ent0.12,hybrid,8,0.55,0.1,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.1836734693877551,40,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.15_ent0.05,llm,8,0.55,0.15,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.08163265306122448,45,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.15_ent0.05,hybrid,8,0.55,0.15,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.08163265306122448,45,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.15_ent0.08,llm,8,0.55,0.15,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.12244897959183673,43,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.15_ent0.08,hybrid,8,0.55,0.15,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.12244897959183673,43,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.15_ent0.10,llm,8,0.55,0.15,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.16326530612244897,41,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.15_ent0.10,hybrid,8,0.55,0.15,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.16326530612244897,41,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.15_ent0.12,llm,8,0.55,0.15,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.1836734693877551,40,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.15_ent0.12,hybrid,8,0.55,0.15,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.1836734693877551,40,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.20_ent0.05,llm,8,0.55,0.2,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.08163265306122448,45,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.20_ent0.05,hybrid,8,0.55,0.2,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.08163265306122448,45,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.20_ent0.08,llm,8,0.55,0.2,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.12244897959183673,43,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.20_ent0.08,hybrid,8,0.55,0.2,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.12244897959183673,43,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.20_ent0.10,llm,8,0.55,0.2,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.16326530612244897,41,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.20_ent0.10,hybrid,8,0.55,0.2,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.16326530612244897,41,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.20_ent0.12,llm,8,0.55,0.2,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.1836734693877551,40,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.20_ent0.12,hybrid,8,0.55,0.2,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.1836734693877551,40,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.25_ent0.05,llm,8,0.55,0.25,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.08163265306122448,45,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.25_ent0.05,hybrid,8,0.55,0.25,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.08163265306122448,45,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.25_ent0.08,llm,8,0.55,0.25,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.12244897959183673,43,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.25_ent0.08,hybrid,8,0.55,0.25,0.08,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.12244897959183673,43,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.25_ent0.10,llm,8,0.55,0.25,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.16326530612244897,41,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.25_ent0.10,hybrid,8,0.55,0.25,0.1,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.16326530612244897,41,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.25_ent0.12,llm,8,0.55,0.25,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.1836734693877551,40,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.25_ent0.12,hybrid,8,0.55,0.25,0.12,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.1836734693877551,40,0.9257417467175698,0.8856422294351785,0.07754790808492117
min8_conf0.55_margin0.30_ent0.05,llm,8,0.55,0.3,0.05,0.8775510204081632,43,0.9183673469387755,0.9387755102040817,0.8448979591836734,6.591836734693878,5.0,0.08163265306122448,45,0.9257417467175698,0.8856422294351785,0.07754790808492117
